2.800000,6.080000
2.550000,6.030000
2.300000,6.030000
2.050000,6.030000
1.800000,6.030000
1.550000,6.030000
1.300000,6.030000
1.050000,5.980000
0.800000,5.980000
0.550000,5.980000
0.300000,5.980000
0.050000,5.980000
-0.200000,5.980000
-0.450000,5.980000
-0.700000,5.980000
-0.950000,5.980000
-1.200000,5.980000
-1.450000,5.980000
-1.650000,6.030000
-1.900000,5.980000
-2.150000,5.980000
-2.400000,5.980000
-2.650000,5.980000
-2.900000,5.980000
-2.950000,5.830000
-2.950000,5.580000
-2.950000,5.380000
-2.900000,5.130000
-2.900000,4.880000
-2.950000,4.630000
-3.100000,4.430000
-3.300000,4.280000
-3.550000,4.230000
-3.750000,4.330000
-3.900000,4.480000
-4.000000,4.730000
-4.000000,4.980000
-4.000000,5.230000
-4.050000,5.480000
-4.050000,5.680000
-4.050000,5.930000
-4.250000,5.980000
-4.500000,5.980000
-4.750000,5.980000
-5.000000,5.930000
-5.250000,5.930000
-5.450000,5.880000
-5.700000,5.880000
-5.950000,5.880000
-6.200000,5.880000
-6.450000,5.880000
-6.700000,5.880000
-6.950000,5.880000
-7.200000,5.880000
-7.450000,5.880000
-7.700000,5.880000
-7.950000,5.880000
-8.200000,5.830000
-8.450000,5.830000
-8.700000,5.830000
-8.950000,5.780000
-9.150000,5.830000
-9.400000,5.830000
-9.650000,5.830000
-9.900000,5.830000
-10.150000,5.830000
-10.400000,5.830000
-10.650000,5.780000
-10.850000,5.830000
-11.100000,5.830000
-11.350000,5.830000
-11.550000,5.830000
-11.500000,5.580000
-11.500000,5.330000
-11.500000,5.080000
-11.500000,4.830000
-11.500000,4.580000
-11.500000,4.330000
-11.500000,4.080000
-11.500000,3.830000
-11.500000,3.580000
-11.500000,3.330000
-11.500000,3.080000
-11.500000,2.830000
-11.450000,2.630000
-11.450000,2.380000
-11.450000,2.130000
-11.450000,1.880000
-11.450000,1.630000
-11.450000,1.380000
-11.450000,1.130000
-11.450000,0.880000
-11.450000,0.630000
-11.400000,0.380000
-11.400000,0.130000
-11.450000,-0.120000
-11.450000,-0.370000
-11.400000,-0.570000
-11.350000,-0.820000
-11.250000,-1.020000
-11.000000,-1.020000
-10.750000,-1.020000
-10.500000,-1.020000
-10.250000,-1.020000
-10.000000,-1.020000
-9.750000,-1.020000
-9.500000,-1.020000
-9.250000,-0.970000
-9.000000,-0.970000
-8.750000,-0.970000
-8.500000,-0.970000
-8.250000,-0.970000
-8.000000,-0.920000
-7.800000,-0.920000
-7.550000,-0.920000
-7.300000,-0.920000
-7.050000,-0.920000
-6.800000,-0.920000
-6.550000,-0.920000
-6.300000,-0.920000
-6.050000,-0.920000
-5.800000,-0.920000
-5.550000,-0.920000
-5.300000,-0.920000
-5.050000,-0.870000
-4.800000,-0.870000
-4.600000,-0.920000
-4.350000,-0.920000
-4.100000,-0.920000
-3.850000,-0.920000
-3.600000,-0.920000
-3.350000,-0.920000
-3.100000,-0.920000
-2.850000,-0.920000
-2.600000,-0.920000
-2.350000,-0.920000
-2.100000,-0.920000
-1.850000,-0.920000
-1.600000,-0.920000
-1.350000,-0.920000
-1.100000,-0.920000
-0.850000,-0.920000
-0.600000,-0.920000
-0.350000,-0.920000
-0.100000,-0.870000
0.150000,-0.870000
0.400000,-0.870000
0.650000,-0.870000
0.900000,-0.870000
1.150000,-0.870000
1.400000,-0.920000
1.650000,-0.920000
1.850000,-0.870000
2.100000,-0.870000
2.350000,-0.870000
2.600000,-0.870000
2.850000,-0.820000
3.100000,-0.820000
3.350000,-0.820000
3.550000,-0.870000
3.800000,-0.870000
4.050000,-0.870000
4.300000,-0.870000
4.550000,-0.870000
4.800000,-0.820000
4.950000,-0.620000
5.000000,-0.370000
5.000000,-0.120000
5.000000,0.130000
5.000000,0.380000
5.000000,0.630000
5.000000,0.880000
5.000000,1.130000
5.000000,1.380000
5.000000,1.630000
5.000000,1.880000
5.000000,2.130000
5.000000,2.380000
5.000000,2.630000
5.000000,2.880000
5.000000,3.130000
5.000000,3.380000
5.000000,3.630000
5.000000,3.880000
5.000000,4.130000
5.000000,4.380000
5.000000,4.630000
5.000000,4.880000
5.000000,5.130000
5.000000,5.380000
5.000000,5.630000
5.000000,5.880000
4.950000,6.080000
4.700000,6.080000
4.450000,6.080000
4.200000,6.080000
3.950000,6.080000
3.700000,6.080000
3.450000,6.080000
3.200000,6.080000
2.950000,6.080000
